Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721229676.93968,medium,6.jpg,0.318773508071899,1051.45502090454,1.39119124412537,belgium,two,50.2,1000
1721229678.40014,medium,6.jpg,0.387548685073853,1048.78306388855,1.45964169502258,belgium,two,50.2,1000
1721229679.76132,medium,6.jpg,0.257556915283203,1082.95702934265,1.36045289039612,belgium,two,50.2,1000
1721229681.20318,medium,6.jpg,0.368932962417603,1047.75762557983,1.44106841087341,belgium,two,50.2,1000
1721229682.43234,medium,6.jpg,0.147984266281128,1060.89878082275,1.22836828231812,belgium,two,50.2,1000
1721229683.80497,medium,6.jpg,0.277344465255737,1064.15367126465,1.37184166908264,belgium,two,50.2,1000
1721229685.15916,medium,6.jpg,0.238173723220825,1088.49096298218,1.35304832458496,belgium,two,50.2,1000
1721229686.55208,medium,6.jpg,0.312086582183838,1060.78314781189,1.3919517993927,belgium,two,50.2,1000
1721229687.77145,medium,6.jpg,0.142208576202393,1047.56855964661,1.21859264373779,belgium,two,50.2,1000
1721229689.23643,medium,6.jpg,0.376278162002563,1068.47047805786,1.46422386169434,belgium,two,50.2,1000
1721229690.49815,medium,6.jpg,0.169419765472412,1066.40601158142,1.26092123985291,belgium,two,50.2,1000
1721229691.94267,medium,6.jpg,0.376156806945801,1048.2668876648,1.44378137588501,belgium,two,50.2,1000
1721229693.19387,medium,6.jpg,0.178020715713501,1048.83432388306,1.2502977848053,belgium,two,50.2,1000
1721229694.54999,medium,6.jpg,0.270612239837646,1069.30899620056,1.35545229911804,belgium,two,50.2,1000
1721229695.925,medium,6.jpg,0.297582149505615,1051.16939544678,1.37424230575562,belgium,two,50.2,1000
1721229697.16833,medium,6.jpg,0.173578262329102,1049.59034919739,1.24251103401184,belgium,two,50.2,1000
1721229698.77405,medium,6.jpg,0.540072202682495,1044.4028377533,1.60490942001343,belgium,two,50.2,1000
1721229700.10565,medium,6.jpg,0.23089337348938,1074.41592216492,1.33084034919739,belgium,two,50.2,1000
1721229701.70356,medium,6.jpg,0.49579119682312,1074.93996620178,1.59713268280029,belgium,two,50.2,1000
1721229702.93346,medium,6.jpg,0.152625799179077,1048.72441291809,1.22871541976929,belgium,two,50.2,1000
1721229704.4043,medium,6.jpg,0.387123584747314,1062.55888938904,1.47002553939819,belgium,two,50.2,1000
1721229705.65625,medium,6.jpg,0.174641370773315,1050.42958259583,1.25113248825073,belgium,two,50.2,1000
1721229707.09467,medium,6.jpg,0.309110403060913,1107.96761512756,1.4376208782196,belgium,two,50.2,1000
1721229708.46904,medium,6.jpg,0.291643142700195,1054.61812019348,1.37360215187073,belgium,two,50.2,1000
1721229709.98404,medium,6.jpg,0.435372352600098,1059.69572067261,1.51421356201172,belgium,two,50.2,1000
1721229711.26686,medium,6.jpg,0.198582887649536,1058.12478065491,1.2819492816925,belgium,two,50.2,1000
1721229712.69175,medium,6.jpg,0.332111120223999,1068.78781318665,1.4241304397583,belgium,two,50.2,1000
1721229714.00021,medium,6.jpg,0.210570335388184,1072.429895401,1.30705118179321,belgium,two,50.2,1000
1721229715.4545,medium,6.jpg,0.323240041732788,1109.76576805115,1.45355653762817,belgium,two,50.2,1000
1721229716.72467,medium,6.jpg,0.19414496421814,1047.64604568481,1.26938390731812,belgium,two,50.2,1000
1721229718.17678,medium,6.jpg,0.387267827987671,1043.58005523682,1.4510452747345,belgium,two,50.2,1000
1721229719.45134,medium,6.jpg,0.179423570632935,1067.67201423645,1.273686170578,belgium,two,50.2,1000
1721229721.16343,medium,6.jpg,0.618242979049683,1065.89913368225,1.71108841896057,belgium,two,50.2,1000
1721229722.44517,medium,6.jpg,0.194565773010254,1061.19394302368,1.28069567680359,belgium,two,50.2,1000
1721229723.91077,medium,6.jpg,0.37158989906311,1067.51680374146,1.46475958824158,belgium,two,50.2,1000
1721229725.29636,medium,6.jpg,0.313143253326416,1050.0762462616,1.38480448722839,belgium,two,50.2,1000
1721229726.65007,medium,6.jpg,0.274103164672852,1053.74765396118,1.35271716117859,belgium,two,50.2,1000
1721229727.9924,medium,6.jpg,0.271643400192261,1050.8975982666,1.34156775474548,belgium,two,50.2,1000
1721229729.26682,medium,6.jpg,0.181829452514648,1069.39816474915,1.27357459068298,belgium,two,50.2,1000
1721229730.73921,medium,6.jpg,0.370730638504028,1082.29470252991,1.47152972221375,belgium,two,50.2,1000
1721229732.0732,medium,6.jpg,0.256500244140625,1050.27198791504,1.33323431015015,belgium,two,50.2,1000
1721229733.54136,medium,6.jpg,0.38041877746582,1049.45182800293,1.46713328361511,belgium,two,50.2,1000
1721229734.79983,medium,6.jpg,0.173770904541016,1061.63120269775,1.25776767730713,belgium,two,50.2,1000
1721229736.26594,medium,6.jpg,0.380998134613037,1058.01916122437,1.46523880958557,belgium,two,50.2,1000
1721229737.54001,medium,6.jpg,0.193406105041504,1054.25405502319,1.27326703071594,belgium,two,50.2,1000
1721229738.94492,medium,6.jpg,0.302096128463745,1075.65879821777,1.40396547317505,belgium,two,50.2,1000
1721229740.19626,medium,6.jpg,0.165268421173096,1065.97304344177,1.25056934356689,belgium,two,50.2,1000
1721229741.80624,medium,6.jpg,0.521163940429688,1062.91079521179,1.60902094841003,belgium,two,50.2,1000
1721229743.1386,medium,6.jpg,0.241590023040771,1069.50449943542,1.33155155181885,belgium,two,50.2,1000
1721229744.63793,medium,6.jpg,0.407505512237549,1065.85693359375,1.49860906600952,belgium,two,50.2,1000
1721229745.97358,medium,6.jpg,0.183953046798706,1130.60021400452,1.33488631248474,belgium,two,50.2,1000
1721229747.4325,medium,6.jpg,0.362226724624634,1072.13997840881,1.45793318748474,belgium,two,50.2,1000
1721229748.6689,medium,6.jpg,0.16457462310791,1051.35703086853,1.23563146591187,belgium,two,50.2,1000
1721229750.13043,medium,6.jpg,0.383177042007446,1053.55715751648,1.4606351852417,belgium,two,50.2,1000
1721229751.38818,medium,6.jpg,0.177313566207886,1050.82631111145,1.25704097747803,belgium,two,50.2,1000
1721229752.87743,medium,6.jpg,0.393622159957886,1075.42324066162,1.48842716217041,belgium,two,50.2,1000
1721229754.30318,medium,6.jpg,0.33997106552124,1058.20822715759,1.42495846748352,belgium,two,50.2,1000
1721229755.73181,medium,6.jpg,0.359934568405151,1047.89471626282,1.42780780792236,belgium,two,50.2,1000
1721229757.0194,medium,6.jpg,0.199396133422852,1060.90641021729,1.28669166564941,belgium,two,50.2,1000
1721229758.41471,medium,6.jpg,0.319466114044189,1053.50399017334,1.39450407028198,belgium,two,50.2,1000
1721229759.87578,medium,6.jpg,0.353940486907959,1083.55593681335,1.46031141281128,belgium,two,50.2,1000
1721229761.20969,medium,6.jpg,0.236948013305664,1075.17242431641,1.33303928375244,belgium,two,50.2,1000
1721229762.88242,medium,6.jpg,0.580775737762451,1062.86025047302,1.67191410064697,belgium,two,50.2,1000
1721229764.16972,medium,6.jpg,0.199347496032715,1066.1883354187,1.28648948669434,belgium,two,50.2,1000
1721229765.61089,medium,6.jpg,0.353888988494873,1060.49036979675,1.44040036201477,belgium,two,50.2,1000
1721229767.01323,medium,6.jpg,0.265191316604614,1117.95043945313,1.40150713920593,belgium,two,50.2,1000
1721229768.43817,medium,6.jpg,0.335822343826294,1064.02897834778,1.42401671409607,belgium,two,50.2,1000
1721229769.76539,medium,6.jpg,0.227709531784058,1072.23296165466,1.32644701004028,belgium,two,50.2,1000
1721229771.33431,medium,6.jpg,0.482065200805664,1065.98210334778,1.56810259819031,belgium,two,50.2,1000
1721229772.61528,medium,6.jpg,0.189628601074219,1065.75918197632,1.2802107334137,belgium,two,50.2,1000
1721229774.10738,medium,6.jpg,0.403779268264771,1066.92218780518,1.49105024337769,belgium,two,50.2,1000
1721229775.43645,medium,6.jpg,0.245843410491943,1056.67185783386,1.32834362983704,belgium,two,50.2,1000
1721229776.86988,medium,6.jpg,0.349359035491943,1055.81641197205,1.43268585205078,belgium,two,50.2,1000
1721229778.15334,medium,6.jpg,0.189502954483032,1053.59816551209,1.28253126144409,belgium,two,50.2,1000
1721229779.69777,medium,6.jpg,0.439183712005615,1084.25116539001,1.54321551322937,belgium,two,50.2,1000
1721229780.96933,medium,6.jpg,0.17804741859436,1068.65286827087,1.27059102058411,belgium,two,50.2,1000
1721229782.40177,medium,6.jpg,0.338623762130737,1067.91138648987,1.43170046806335,belgium,two,50.2,1000
1721229783.67365,medium,6.jpg,0.176551342010498,1065.48047065735,1.27116012573242,belgium,two,50.2,1000
1721229785.12314,medium,6.jpg,0.364663362503052,1052.36077308655,1.44860935211182,belgium,two,50.2,1000
1721229786.37971,medium,6.jpg,0.189927339553833,1046.54598236084,1.25571346282959,belgium,two,50.2,1000
1721229787.73991,medium,6.jpg,0.285938739776611,1047.62244224548,1.35943818092346,belgium,two,50.2,1000
1721229789.19327,medium,6.jpg,0.338960409164429,1092.81754493713,1.45246601104736,belgium,two,50.2,1000
1721229790.64947,medium,6.jpg,0.357611179351807,1072.99709320068,1.45544624328613,belgium,two,50.2,1000
1721229792.12128,medium,6.jpg,0.389045238494873,1058.60066413879,1.47096633911133,belgium,two,50.2,1000
1721229793.36533,medium,6.jpg,0.168629169464111,1048.91490936279,1.24327945709229,belgium,two,50.2,1000
1721229794.73639,medium,6.jpg,0.290546178817749,1055.01365661621,1.37012600898743,belgium,two,50.2,1000
1721229795.99056,medium,6.jpg,0.167006969451904,1058.32433700562,1.25319695472717,belgium,two,50.2,1000
1721229797.46153,medium,6.jpg,0.384855508804321,1064.9094581604,1.47022652626038,belgium,two,50.2,1000
1721229798.72399,medium,6.jpg,0.177752017974854,1058.6986541748,1.26171064376831,belgium,two,50.2,1000
1721229800.14801,medium,6.jpg,0.316522121429443,1088.41371536255,1.42320203781128,belgium,two,50.2,1000
1721229801.51561,medium,6.jpg,0.288204431533813,1054.45790290833,1.36681866645813,belgium,two,50.2,1000
1721229802.9841,medium,6.jpg,0.381883144378662,1063.56358528137,1.46771621704102,belgium,two,50.2,1000
1721229804.28137,medium,6.jpg,0.201493501663208,1064.66341018677,1.29629492759705,belgium,two,50.2,1000
1721229805.70239,medium,6.jpg,0.313798427581787,1076.40147209167,1.41994428634644,belgium,two,50.2,1000
1721229807.07286,medium,6.jpg,0.260353803634644,1095.16310691834,1.36930727958679,belgium,two,50.2,1000
1721229808.51743,medium,6.jpg,0.362869501113892,1054.73566055298,1.44372582435608,belgium,two,50.2,1000
1721229809.79273,medium,6.jpg,0.183541774749756,1070.10459899902,1.27427840232849,belgium,two,50.2,1000
1721229811.33643,medium,6.jpg,0.45076584815979,1067.13628768921,1.5429310798645,belgium,two,50.2,1000
1721229812.61464,medium,6.jpg,0.173644065856934,1082.65924453735,1.27709126472473,belgium,two,50.2,1000
1721229814.09849,medium,6.jpg,0.384888410568237,1064.76616859436,1.48308992385864,belgium,two,50.2,1000
1721229815.49626,medium,6.jpg,0.316454172134399,1057.92045593262,1.39659881591797,belgium,two,50.2,1000
1721229816.90372,medium,6.jpg,0.337101221084595,1046.20766639709,1.40669941902161,belgium,two,50.2,1000
1721229818.12685,medium,6.jpg,0.154914140701294,1037.38760948181,1.22229409217834,belgium,two,50.2,1000
1721229819.59394,medium,6.jpg,0.346116781234741,1099.38025474548,1.46622705459595,belgium,two,50.2,1000
1721229820.94348,medium,6.jpg,0.235849142074585,1086.55571937561,1.34879350662231,belgium,two,50.2,1000
1721229822.4015,medium,6.jpg,0.374848365783691,1062.93320655823,1.45672488212585,belgium,two,50.2,1000
1721229823.89953,medium,6.jpg,0.394502639770508,1077.17394828796,1.49719071388245,belgium,two,50.2,1000
1721229825.11664,medium,6.jpg,0.147995948791504,1055.15027046204,1.21633315086365,belgium,two,50.2,1000
1721229826.58019,medium,6.jpg,0.327651977539062,1109.867811203,1.46262359619141,belgium,two,50.2,1000
1721229827.82284,medium,6.jpg,0.171822547912598,1050.12154579163,1.2417163848877,belgium,two,50.2,1000
1721229829.30664,medium,6.jpg,0.396894454956055,1058.74872207642,1.48298645019531,belgium,two,50.2,1000
1721229830.66426,medium,6.jpg,0.264220952987671,1071.88844680786,1.35654783248901,belgium,two,50.2,1000
1721229832.11848,medium,6.jpg,0.375481843948364,1055.24373054504,1.4534170627594,belgium,two,50.2,1000
1721229833.37844,medium,6.jpg,0.186704635620117,1053.63821983337,1.25915837287903,belgium,two,50.2,1000
1721229834.86205,medium,6.jpg,0.408563852310181,1052.67286300659,1.48203611373901,belgium,two,50.2,1000
1721229836.22434,medium,6.jpg,0.267102003097534,1071.76542282105,1.36102104187012,belgium,two,50.2,1000
1721229837.72393,medium,6.jpg,0.399994611740112,1072.71218299866,1.49889779090881,belgium,two,50.2,1000
1721229839.03921,medium,6.jpg,0.228265762329102,1057.38735198975,1.3145124912262,belgium,two,50.2,1000
1721229840.58597,medium,6.jpg,0.469492197036743,1056.74958229065,1.5459508895874,belgium,two,50.2,1000
1721229841.87279,medium,6.jpg,0.204756021499634,1051.96452140808,1.28568863868713,belgium,two,50.2,1000
1721229843.31336,medium,6.jpg,0.349063396453857,1070.30129432678,1.43955230712891,belgium,two,50.2,1000
1721229844.53453,medium,6.jpg,0.145514488220215,1050.27770996094,1.22014975547791,belgium,two,50.2,1000
1721229845.91406,medium,6.jpg,0.308021306991577,1047.88613319397,1.37874817848206,belgium,two,50.2,1000
1721229847.4163,medium,6.jpg,0.428307771682739,1051.72920227051,1.5014476776123,belgium,two,50.2,1000
1721229848.85374,medium,6.jpg,0.360478162765503,1052.22344398499,1.43659901618958,belgium,two,50.2,1000
1721229850.18155,medium,6.jpg,0.240667581558228,1060.6427192688,1.32679271697998,belgium,two,50.2,1000
1721229851.69619,medium,6.jpg,0.407742738723755,1077.14486122131,1.51372361183167,belgium,two,50.2,1000
1721229853.34518,medium,6.jpg,0.576950788497925,1055.53078651428,1.64821887016296,belgium,two,50.2,1000
1721229854.79349,medium,6.jpg,0.362420320510864,1055.39107322693,1.4474470615387,belgium,two,50.2,1000
1721229856.27462,medium,6.jpg,0.40341329574585,1057.09338188171,1.48026084899902,belgium,two,50.2,1000
1721229857.49505,medium,6.jpg,0.145070791244507,1049.11231994629,1.21966671943665,belgium,two,50.2,1000
1721229858.85504,medium,6.jpg,0.290552616119385,1047.9154586792,1.35920596122742,belgium,two,50.2,1000
1721229860.13555,medium,6.jpg,0.167759656906128,1086.40217781067,1.27964019775391,belgium,two,50.2,1000
1721229861.65728,medium,6.jpg,0.424726724624634,1074.57232475281,1.52096343040466,belgium,two,50.2,1000
1721229862.95005,medium,6.jpg,0.184949159622192,1082.93509483337,1.29196953773499,belgium,two,50.2,1000
1721229864.39809,medium,6.jpg,0.352955102920532,1071.90012931824,1.44727087020874,belgium,two,50.2,1000
1721229865.68303,medium,6.jpg,0.18231201171875,1075.15549659729,1.2842013835907,belgium,two,50.2,1000
1721229867.2159,medium,6.jpg,0.385124444961548,1126.64866447449,1.53197717666626,belgium,two,50.2,1000
1721229868.5753,medium,6.jpg,0.289140462875366,1050.49157142639,1.35864615440369,belgium,two,50.2,1000
1721229870.18115,medium,6.jpg,0.509751796722412,1067.91543960571,1.60460925102234,belgium,two,50.2,1000
1721229871.60171,medium,6.jpg,0.341418027877808,1059.30972099304,1.41970086097717,belgium,two,50.2,1000
1721229873.17667,medium,6.jpg,0.476952314376831,1072.68357276917,1.57408261299133,belgium,two,50.2,1000
1721229874.43126,medium,6.jpg,0.173153162002563,1060.33396720886,1.253586769104,belgium,two,50.2,1000
1721229875.88232,medium,6.jpg,0.376953601837158,1047.5127696991,1.45026707649231,belgium,two,50.2,1000
1721229877.13496,medium,6.jpg,0.190141439437866,1041.47815704346,1.25169157981873,belgium,two,50.2,1000
1721229878.52964,medium,6.jpg,0.320350646972656,1047.87278175354,1.39387679100037,belgium,two,50.2,1000
1721229879.86274,medium,6.jpg,0.24112057685852,1071.61045074463,1.33220791816711,belgium,two,50.2,1000
1721229881.33522,medium,6.jpg,0.360023021697998,1084.85436439514,1.4713454246521,belgium,two,50.2,1000
1721229882.70557,medium,6.jpg,0.278486013412476,1066.56408309937,1.36925911903381,belgium,two,50.2,1000
1721229884.13524,medium,6.jpg,0.337895631790161,1065.2015209198,1.42887425422668,belgium,two,50.2,1000
1721229885.38188,medium,6.jpg,0.168206453323364,1052.08134651184,1.24560785293579,belgium,two,50.2,1000
1721229886.8684,medium,6.jpg,0.359863519668579,1104.79426383972,1.485755443573,belgium,two,50.2,1000
1721229888.3621,medium,6.jpg,0.404685735702515,1056.7729473114,1.49246692657471,belgium,two,50.2,1000
1721229889.70806,medium,6.jpg,0.249258041381836,1073.56429100037,1.34507060050964,belgium,two,50.2,1000
1721229891.28529,medium,6.jpg,0.486455917358398,1060.45413017273,1.57636737823486,belgium,two,50.2,1000
1721229892.66031,medium,6.jpg,0.290313720703125,1063.12322616577,1.37395596504211,belgium,two,50.2,1000
1721229894.17357,medium,6.jpg,0.419111013412476,1064.22209739685,1.51231455802917,belgium,two,50.2,1000
1721229895.46719,medium,6.jpg,0.206347942352295,1067.35157966614,1.29252481460571,belgium,two,50.2,1000
1721229896.88477,medium,6.jpg,0.333502292633057,1057.51442909241,1.41674041748047,belgium,two,50.2,1000
1721229898.23228,medium,6.jpg,0.226558446884155,1099.91335868835,1.34671759605408,belgium,two,50.2,1000
1721229899.93785,medium,6.jpg,0.607295751571655,1073.45008850098,1.70452189445496,belgium,two,50.2,1000
1721229901.31179,medium,6.jpg,0.295711278915405,1056.38194084167,1.37315773963928,belgium,two,50.2,1000
1721229902.73933,medium,6.jpg,0.335684776306152,1062.69717216492,1.42664289474487,belgium,two,50.2,1000
1721229903.99053,medium,6.jpg,0.154195785522461,1067.27862358093,1.25046110153198,belgium,two,50.2,1000
1721229905.44016,medium,6.jpg,0.379687309265137,1049.82757568359,1.448805809021,belgium,two,50.2,1000
1721229906.80274,medium,6.jpg,0.279009342193604,1053.63059043884,1.36176085472107,belgium,two,50.2,1000
1721229908.19073,medium,6.jpg,0.315842390060425,1051.69892311096,1.38702154159546,belgium,two,50.2,1000
1721229909.52583,medium,6.jpg,0.230056762695312,1079.32615280151,1.33419251441956,belgium,two,50.2,1000
1721229911.00787,medium,6.jpg,0.374401569366455,1085.89506149292,1.48119163513184,belgium,two,50.2,1000
1721229912.47449,medium,6.jpg,0.367825031280518,1071.95520401001,1.46546173095703,belgium,two,50.2,1000
1721229913.93454,medium,6.jpg,0.369916439056396,1066.06030464172,1.4593026638031,belgium,two,50.2,1000
1721229915.15583,medium,6.jpg,0.144582748413086,1054.60929870605,1.22035789489746,belgium,two,50.2,1000
1721229916.5095,medium,6.jpg,0.271597146987915,1057.84845352173,1.35287284851074,belgium,two,50.2,1000
1721229917.76192,medium,6.jpg,0.169195175170898,1055.79137802124,1.25160050392151,belgium,two,50.2,1000
1721229919.25488,medium,6.jpg,0.398257970809937,1069.58794593811,1.4920711517334,belgium,two,50.2,1000
1721229920.71304,medium,6.jpg,0.358043432235718,1079.49638366699,1.45737838745117,belgium,two,50.2,1000
1721229921.94256,medium,6.jpg,0.13952374458313,1059.25869941711,1.22831916809082,belgium,two,50.2,1000
1721229923.31051,medium,6.jpg,0.287285327911377,1064.23783302307,1.36706614494324,belgium,two,50.2,1000
1721229924.58146,medium,6.jpg,0.188699007034302,1055.25660514832,1.27019047737122,belgium,two,50.2,1000
1721229926.02382,medium,6.jpg,0.341744899749756,1079.01620864868,1.44159936904907,belgium,two,50.2,1000
1721229927.32038,medium,6.jpg,0.204680442810059,1064.45646286011,1.295729637146,belgium,two,50.2,1000
1721229928.75147,medium,6.jpg,0.319595336914062,1080.95359802246,1.43015694618225,belgium,two,50.2,1000
1721229929.98845,medium,6.jpg,0.140665292739868,1071.13599777222,1.23579359054565,belgium,two,50.2,1000
1721229931.46173,medium,6.jpg,0.386631488800049,1068.83096694946,1.47240614891052,belgium,two,50.2,1000
1721229932.80638,medium,6.jpg,0.22954797744751,1091.2766456604,1.34343075752258,belgium,two,50.2,1000
1721229934.33388,medium,6.jpg,0.444404602050781,1065.87505340576,1.52667570114136,belgium,two,50.2,1000
1721229935.66381,medium,6.jpg,0.238853216171265,1061.98954582214,1.32877922058105,belgium,two,50.2,1000
1721229937.13014,medium,6.jpg,0.389459848403931,1047.70278930664,1.4653491973877,belgium,two,50.2,1000
1721229938.55829,medium,6.jpg,0.34160327911377,1055.93490600586,1.42727708816528,belgium,two,50.2,1000
1721229940.06388,medium,6.jpg,0.397382497787476,1079.90312576294,1.50443315505981,belgium,two,50.2,1000
1721229941.37365,medium,6.jpg,0.218864917755127,1070.12701034546,1.30872869491577,belgium,two,50.2,1000
1721229942.73327,medium,6.jpg,0.275606632232666,1054.29744720459,1.3588969707489,belgium,two,50.2,1000
1721229944.00173,medium,6.jpg,0.181475162506104,1063.1628036499,1.2676887512207,belgium,two,50.2,1000
1721229945.44917,medium,6.jpg,0.371980428695679,1047.4591255188,1.44653105735779,belgium,two,50.2,1000
1721229946.83234,medium,6.jpg,0.259590148925781,1098.91200065613,1.38237500190735,belgium,two,50.2,1000
1721229948.18333,medium,6.jpg,0.274099349975586,1049.880027771,1.35013675689697,belgium,two,50.2,1000
1721229949.42842,medium,6.jpg,0.173787593841553,1054.1296005249,1.24430823326111,belgium,two,50.2,1000
1721229950.89677,medium,6.jpg,0.370961427688599,1072.38674163818,1.46730709075928,belgium,two,50.2,1000
1721229952.33323,medium,6.jpg,0.355159282684326,1060.33825874329,1.43562650680542,belgium,two,50.2,1000
1721229953.60231,medium,6.jpg,0.171954870223999,1070.92905044556,1.26827812194824,belgium,two,50.2,1000
1721229955.32453,medium,6.jpg,0.640080213546753,1054.48293685913,1.72126865386963,belgium,two,50.2,1000
1721229956.62847,medium,6.jpg,0.230763912200928,1053.70163917542,1.30289649963379,belgium,two,50.2,1000
1721229958.33008,medium,6.jpg,0.577329158782959,1094.27499771118,1.70066952705383,belgium,two,50.2,1000
1721229959.70317,medium,6.jpg,0.275223731994629,1072.66449928284,1.37238740921021,belgium,two,50.2,1000
1721229961.11291,medium,6.jpg,0.330088376998901,1052.44326591492,1.40884757041931,belgium,two,50.2,1000
1721229962.33796,medium,6.jpg,0.151036739349365,1058.44640731812,1.22431945800781,belgium,two,50.2,1000
1721229963.73417,medium,6.jpg,0.292914867401123,1076.75647735596,1.39522457122803,belgium,two,50.2,1000
1721229964.9887,medium,6.jpg,0.166903018951416,1065.90127944946,1.2537260055542,belgium,two,50.2,1000
1721229966.72721,medium,6.jpg,0.664908170700073,1048.01678657532,1.73752737045288,belgium,two,50.2,1000
1721229967.99603,medium,6.jpg,0.194070339202881,1054.03757095337,1.2679557800293,belgium,two,50.2,1000
1721229969.47282,medium,6.jpg,0.364962339401245,1084.24210548401,1.47591757774353,belgium,two,50.2,1000
1721229970.83511,medium,6.jpg,0.24835205078125,1082.78870582581,1.36149334907532,belgium,two,50.2,1000
1721229972.48162,medium,6.jpg,0.574290037155151,1052.37293243408,1.64562630653381,belgium,two,50.2,1000
1721229973.78077,medium,6.jpg,0.196104288101196,1075.24037361145,1.29840517044067,belgium,two,50.2,1000
1721229975.22029,medium,6.jpg,0.35541820526123,1059.39483642578,1.43876123428345,belgium,two,50.2,1000
1721229976.48657,medium,6.jpg,0.187231302261353,1053.70712280273,1.26517128944397,belgium,two,50.2,1000
1721229977.93642,medium,6.jpg,0.378412961959839,1048.18224906921,1.44900918006897,belgium,two,50.2,1000
1721229979.27894,medium,6.jpg,0.247185230255127,1066.75124168396,1.34174537658691,belgium,two,50.2,1000
1721229980.78108,medium,6.jpg,0.400354862213135,1077.33297348022,1.5012514591217,belgium,two,50.2,1000
1721229982.12637,medium,6.jpg,0.248147964477539,1072.52740859985,1.34435486793518,belgium,two,50.2,1000
1721229983.67399,medium,6.jpg,0.451498031616211,1074.21708106995,1.54681873321533,belgium,two,50.2,1000
1721229985.13556,medium,6.jpg,0.371215581893921,1065.53411483765,1.46070051193237,belgium,two,50.2,1000
1721229986.41225,medium,6.jpg,0.1809983253479,1075.42872428894,1.27593803405762,belgium,two,50.2,1000
1721229987.89584,medium,6.jpg,0.397222280502319,1056.51307106018,1.48284459114075,belgium,two,50.2,1000
1721229989.50364,medium,6.jpg,0.439871549606323,1141.78204536438,1.60616803169251,belgium,two,50.2,1000
1721229990.90048,medium,6.jpg,0.311531782150269,1067.77191162109,1.39585304260254,belgium,two,50.2,1000
1721229992.27877,medium,6.jpg,0.271868944168091,1073.4875202179,1.37649488449097,belgium,two,50.2,1000
